,Gene Name,log2(Fold change),P-value
1140,UAP1L1,-1.2677698818,0.000444790554901079
1141,TUBB8,-0.1467253935,0.170085447742516
1142,ACTBL2,0.1771305532,0.129365999865124
1143,HSP90AB2P,-0.1600590411,0.321333330566605
1144,ZNF326,-0.192052143,0.133824614423749
1145,MAGED2,-0.6841417587,0.0306149594059533
1146,DPCD,-0.5936264651,0.0221022571247365
1147,KIF2C,-0.7669954069,0.00340600693616958
1148,SH3BGRL3,-0.2640988593,0.0407840286082732
1149,C9orf64,-0.5113441307,0.00545546453634253
1150,NT5DC1,0.3167330601,0.0473344824427431
1151,CROCC,-0.0040520001,0.980405889421489
1152,FLNA,0.1821976049,0.199444065770571
1153,CIAPIN1,0.0669001778,0.696676088376635
1154,SMYD5,-2.4229617831,0.00633514910440686
1155,SLC25A24,-0.1287794947,0.528234595491629
1156,HIBCH,-1.1270018961,0.103181396223566
1157,PTRF,0.2219121157,0.2987775249251
1158,PRPF8,-0.6914223453,0.193918750573856
1159,FAHD1,-0.556174884,0.00408555353715119
1160,CXorf22,-0.069741881,0.468534350453709
1161,HIST2H3A,-0.6902076193,0.00730645488722147
1162,SND1,0.0650829415,0.528028474331927
1163,EIF3M,0.1240395914,0.313675203491814
1164,CYFIP1,-1.0034963973,0.339044745812615
1165,HUWE1,-0.1987002199,0.136087817723019
1166,PABPN1,-0.0836066364,0.717428108882693
1167,KTN1,-0.2471144191,0.0886274540307398
1168,ALYREF,-0.1524874975,0.148909316327585
1169,RTTN,1.0288165732,0.169247750304331
1170,TSPYL5,-0.2793828022,0.213791563669185
1171,THOC6,-1.0762970096,0.0194376461631004
1172,CXorf67,-0.1655691596,0.266788601484177
1173,CARM1,-0.1969047673,0.166332502842252
1174,HIST2H2AB,0.1008799563,0.721392303451616
1175,AHNAK2,-0.5924880783,0.00363681202077335
1176,MRPL41,-0.3457761349,0.0266445088628828
1177,FTSJ3,-0.0548561667,0.600059366415413
1178,CCAR2,0.0522197599,0.725544273087777
1179,NUP93,-0.7678848851,0.0018236185141686
1180,ARFGAP1,-0.0079868427,0.943378457929302
1181,COLGALT1,-0.8504865764,0.0422126485938775
1182,TXNDC5,-0.2652323506,0.0648420800579316
1183,MAPK1IP1L,-0.096873191,0.680909631658853
1184,CCDC168,-0.3756152636,0.306604477139143
1185,NUP43,1.479425579,5.19045733634228e-05
1186,GADD45GIP1,-0.6136290882,0.00493111509511447
1187,NPLOC4,-0.3189361415,0.0744922374949227
1188,LRRC20,-0.3663924436,0.130978763470367
1189,PNPT1,0.5060603764,0.00964617445585224
1190,GEMIN5,-0.6414605393,0.0107651113336499
1191,IPO4,-0.043914972,0.690814092595621
1192,DYNLRB1;DYNLRB2,-0.1123946846,0.648292693935244
1193,ZC3H15,-0.1879112882,0.318830992680644
1194,PPP1R13L,-0.1868059448,0.168421597529065
1195,PDCD6IP,0.022631278,0.845896310612671
1196,SCFD1,-0.0609857488,0.738728526380816
1197,UBLCP1,-0.2080109794,0.147441831272527
1198,PCNP,-0.2747034103,0.129480117351385
1199,ATXN2L,-0.3220261011,0.247736776291425
1200,PSPC1,0.1495234248,0.638398665102099
1201,H1FX,-0.1578796559,0.251928278126509
1202,CCT6B,-0.0519798762,0.61200989868505
1203,NDRG1,-1.1061002712,0.003360461868603
1204,HSPH1,0.4019828544,0.00855198285549864
1205,GCN1L1,-0.0028667639,0.979984828641284
1206,TFG,-0.848770933,0.0625398381846045
1207,HDAC2,-0.1082756377,0.361268790588251
1208,RAD50,-0.489519318,0.0111952892199052
1209,UFD1L,0.1690520104,0.211259059726004
1210,UPF1,0.0406812375,0.731909254606211
1211,COPS5,-0.3103498024,0.151102075152961
1212,SMARCC1,-0.3250213335,0.0863713203737193
1213,TNPO1,0.17371719,0.244441173916015
1214,EMG1,-0.5540295475,0.0136865733425276
1215,HIST1H2AC;HIST3H2A;HIST1H2AB,-0.2676300635,0.148769830979838
1216,TSR2,-0.7872642245,0.00113297625162089
1217,MRPL24,-0.3937662889,0.0412680492020444
1218,MAGOHB,-0.1734046163,0.176560462277104
1219,LRRC59,0.2312669644,0.063502476168052
1220,FAM136A,-0.3312164428,0.0796282891795224
1221,PPP1R14B,-0.1422285579,0.433810583651283
1222,SNRNP40;DKFZp434D199,0.3372168532,0.128297513221443
1223,GNPNAT1,0.1074246049,0.552026787353602
1224,DNAJA3,-0.0886678709,0.376208723088713
1225,ERO1L,-0.6025075756,0.0218339283790082
1226,FUBP3,0.2351234357,0.069254429555904
1227,SUCLG2,-0.4248237087,0.00824510845521438
1228,GMPPA,-0.3240890183,0.210484575262608
1229,ABHD14B,-0.3988976036,0.0140224900795691
1230,THOC3,-0.267775516,0.0633680875991253
1231,PBK,-0.2127523543,0.169807402071784
1232,CNDP2,-0.2156747858,0.07633515353978
1233,PRRC1,0.1426689975,0.680740347511623
1234,DOCK7,-0.4685845768,0.187090594520075
1235,RBM14,0.0379440541,0.703004129541927
1236,VPS35,-0.5785621326,0.00956714950781642
1237,PURB,0.1381327259,0.265916631361917
1238,NUDCD1,0.3939780374,0.0100702420094236
1239,MMS19,-0.7318257033,0.171316414153461
1240,CDC5L,-0.3702800454,0.0792594621324572
1241,PSMD1,-0.0226198566,0.913522119986202
1242,VAT1,-0.6805323629,0.00155502125098185
1243,PLIN2,-0.6246585345,0.0403119394548157
1244,EIF3C;EIF3CL,0.1155129511,0.476368630479161
1245,TTC1,-0.2308333268,0.0713853187727782
1246,PHB2,-0.2512590371,0.132466786092317
1247,HSD17B10,0.0448305362,0.735844853201788
1248,NAP1L4,-0.0465784462,0.678731509896789
1249,CCT7,0.1904600879,0.0908147349483689
1250,NIPSNAP1,-0.4342421151,0.0262647730820221
1251,ARPC5L,0.118889794,0.510668026071722
1252,WDR77,0.1787748784,0.34962445928753
1253,CORO1B,-0.5948709589,0.00367337408746647
1254,TXNDC17,-0.2247456388,0.0736925376088372
1255,GINS4,-0.0681073698,0.835611348602155
1256,GINS3,-0.3718734708,0.0431231658034419
1257,ERP44,-0.2210137,0.0730663086157951
1258,TACO1,0.1283910816,0.432139625418783
1259,ESYT1,-0.2946136905,0.128590426934358
1260,TUBB6,0.3872083974,0.0118475618694748
1261,BDH2,-0.9823054859,0.00441477832632653
1262,NTMT1,-0.2706702707,0.08336894301491
1263,TUBB2B,0.5762032137,0.00262102606315266
1264,PBDC1,-0.1226801482,0.329975918815072
1265,GNL3,0.0064565804,0.97299895897448
1266,ACAT2,0.4338088859,0.26759125888174
1267,RBM4,-0.3675875562,0.134809660171872
1268,SF3B5,-0.0034789475,0.970462590137561
1269,HINT2,-1.1264838015,0.000348357685339503
1270,EIF2A,-0.0448879524,0.866064054665261
1271,MRPL1,-0.0540495886,0.909398543258482
1272,NLN,-0.2111431965,0.234961968322596
1273,KLC2,0.3721348748,0.226563336881112
1274,ILKAP,-1.6947104848,0.117202787935007
1275,XRN2,-0.1587244467,0.203108685044932
1276,DDX47,0.0072701572,0.944127885058898
1277,RAB1B,-0.2634355867,0.0369363223936285
1278,BOLA2;BOLA2B,-0.0019984173,0.989121800056344
1279,TMX1,-0.3701872011,0.0238813361410796
1280,EHD1,-0.0076734786,0.976146133728523
1281,PTGES2,0.0762569251,0.530615537037139
1282,PHAX,-0.1031353218,0.516136926573978
1283,UBE2Z,-0.4051390115,0.0144018038786202
1284,MED20,-2.6553478051,0.002598196464531
1285,SFXN1,-0.2164987102,0.104710595640991
1286,GRPEL1,0.2685827045,0.072874887977608
1287,C12orf10,-0.0799513621,0.436800254675779
1288,CACYBP,0.4172136221,0.00840299515460873
1289,SDF2L1,-0.17280157,0.470869174473345
1290,EXOSC4,0.0154314516,0.937118757844189
1291,NOP10,0.2889903032,0.0843924882341286
1292,LZTFL1,-0.616777258,0.0344894685810978
1293,TIGAR,-0.0978289417,0.341314430718435
1294,RTN4,0.1069751972,0.362938161490407
1295,RPRD1B,-0.1931073245,0.145818125371813
1296,NIT2,-0.6382962337,0.0093081211218675
1297,EXOSC3,0.397465492,0.176566891533882
1298,ANLN,-1.3548152098,0.138773573855222
1299,XPNPEP1,0.3239049429,0.103027572593349
1300,PDLIM7,0.0578937609,0.571539392362482
1301,DDX21,0.3394443699,0.114030841115378
1302,SAR1A;SAR1B,-0.5387770884,0.590153482887951
1303,NANS,0.1780321188,0.213764061701949
1304,EIF2B3,0.0436557035,0.671680708815269
1305,POLE3,-0.1917526477,0.277518426200059
1306,AASDHPPT,-0.5169261865,0.00451797266861737
1307,HEBP1,-0.8090545061,0.000596214137933586
1308,PHPT1,-0.1977657115,0.223302848653186
1309,FARSB,0.0866957802,0.419326054981976
1310,ATG3,-0.2822910225,0.0587621460412545
1311,DDX19A,-0.2374052526,0.0928487465410128
1312,DDX18,-0.5956124811,0.114870287233753
1313,PNPO,-0.6873675634,0.00314415386579487
1314,SLTM,-0.1730267066,0.121026673338327
1315,COMMD8,-0.6616642888,0.0176620079650637
1316,NDUFB11,0.1297551927,0.461550358848421
1317,OCIAD1,-0.4712052107,0.00585503869788827
1318,ADPRHL2,-0.5491560578,0.00307807933355377
1319,GAR1,0.1979466461,0.184940537881709
1320,AATF,-0.0948140459,0.502676525820807
1321,MRPL39,0.2657046021,0.128080537149094
1322,C9orf78,-0.0499789232,0.786615244349844
1323,MAT2B,-0.518298803,0.0103532060267313
1324,MRPL15,-0.0913455331,0.683276972788617
1325,PDP1,-3.1805938921,0.000734930494162544
1326,RCC2,-0.5359666402,0.00949266734249876
1327,BCCIP,-0.2237786484,0.0773424455296779
1328,HEATR5B,0.3002437642,0.0833256253205922
1329,LARS,0.0612895059,0.566946717062473
1330,GNG12,-0.3256789029,0.0686888740586211
1331,GRHPR,-0.6182736724,0.012820521235811
1332,UBA2,-0.4102358803,0.0275572749735668
1333,PEF1,0.4652889972,0.0654609443767905
1334,NDRG3,-0.214763853,0.217340120107762
1335,SRP68,0.0357018849,0.729157120555325
1336,CHORDC1,0.6266811762,0.164270824938403
1337,SEPT9,0.1979639651,0.175021416723353
1338,DDX20,-0.1240308043,0.369708631278467
1339,PFDN2,0.4083556269,0.0119800776505028
1340,NRBP1,0.5339454484,0.0352946190443307
1341,TRMT112,-0.7331900143,0.00452807515034308
1342,DBNL,-0.2309098864,0.103594869667413
1343,DCTN4,-0.193713808,0.151037531756304
1344,HSPB8,0.0407258181,0.799700201435801
1345,STOML2,-0.2209135634,0.0743859610547735
1346,MRTO4,0.0689448067,0.659611724142255
1347,CPSF3,-0.1933060694,0.117073762975401
1348,RALY,-0.6509369289,0.00153284898897442
1349,CDV3,0.2399791896,0.0491268404068867
1350,CORO1C,0.3395428467,0.0524219051879336
1351,NOB1,-0.943645384,0.00252434123062674
1352,PRPF19,-0.1933912476,0.134436927070236
1353,UBQLN1,0.0644220173,0.595281127232868
1354,VPS4A,-0.6883353271,0.317718533016476
1355,STUB1,0.0076852377,0.974650544488351
1356,PSMD13,-0.0310023656,0.800958018376312
1357,COPS3,-0.0898681465,0.400355747300534
1358,NSFL1C,0.3868810952,0.122077816766096
1359,SRRM2,-0.2389149196,0.109581927977436
1360,PA2G4,0.0314949463,0.837644175437272
1361,SMC3,-0.6334516093,0.00918652891337876
1362,RUVBL2,-0.120721131,0.263155510095223
1363,PIN4,-0.5820113614,0.00443591622522633
1364,RUVBL1,0.0060602742,0.962672786429137
1365,NUDC,0.0943077323,0.339560335911761
1366,VDAC3,-0.3262288392,0.190922752207498
1367,CFL2,-0.2744699577,0.0667962025839315
1368,FARSA,0.1258099281,0.59881645059079
1369,DRG1,-0.026701827,0.794291381885481
1370,CNPY2,-0.5626536157,0.0100353140141756
1371,POLDIP2,-0.2488064442,0.043767656737404
1372,CARHSP1,0.1171124793,0.580475500000216
1373,WBP11,0.1636259472,0.21991289820366
1374,NOP58,0.2718209505,0.377406677562456
1375,SUGT1,-0.1123530831,0.326328333080845
1376,LSM2,-0.3935172165,0.048288294869704
1377,LUC7L2,-0.2485908543,0.0543728839632052
1378,MRPS2,-0.0770531846,0.522308126660081
1379,MRPL11,-0.0383701319,0.821221595688631
1380,STRAP,-0.1358004777,0.390247803839966
1381,RTCB,0.0047295357,0.959701624289717
1382,RPL36,0.3921078005,0.0156622568530539
1383,TLN1,0.0348455836,0.707990470424425
1384,AFG3L2,-0.610426182,0.0392528302449621
1385,LSM5,-0.4608581356,0.00733971442726434
1386,PPME1,0.0020581657,0.995320287238999
1387,YTHDF2,-0.0896027067,0.424674485435818
1388,SUPT16H,-0.0009798844,0.994666583102247
1389,TIMM9,-0.1991680297,0.14982361295869
1390,CD2AP,-0.486156593,0.019720841669694
1391,TIMM13,-0.2070490215,0.207038611271481
1392,GMPPB,-0.3228955147,0.102969737227823
1393,RBM8A,-0.0468658277,0.647785371821378
1394,SNX8,-0.6434396198,0.00558375095696786
1395,COPG1,0.1275793885,0.225983764943234
1396,CLIC4,0.1290451287,0.479727954860515
1397,NFS1,0.3785299309,0.271195703578815
1398,MTCH2,-0.4663925134,0.00544810047289217
1399,PSMC3,-0.0750054119,0.521567420136525
1400,ACIN1,0.0224032916,0.935788683924824
