,Gene Name,log2(Fold change),P-value
1142,MCM6,-0.1801927223,0.2426058873415
1143,SMC1A,-0.2340786031,0.0746764834463096
1144,USP10,-0.4273727605,0.0245502077969407
1145,GANAB,-0.4646613517,0.0157020369312555
1146,MVP,-0.5499827769,0.00649489318237662
1147,LASP1,0.1286384254,0.350438097411674
1148,RAB39A;RAB6A;RAB6B,-0.1758561425,0.16330307112636
1149,KPNB1,0.0992953642,0.300284756881293
1150,PSMD6,0.1608005262,0.528369196778485
1151,SEPT2,-0.5857506377,0.00241723039723679
1152,NCAPD2,-0.9508180587,0.224394968037393
1153,EFTUD2,-0.0946186214,0.512481188186527
1154,KARS,0.0632500002,0.612599502208087
1155,EIF4H,-0.1842151163,0.127203785658063
1156,EEA1,-1.0140828402,0.0240008699308382
1157,PDIA6,-0.1909232568,0.101499658555496
1158,PAFAH1B3,-0.3513672861,0.0303510764165822
1159,PLEC,0.7441361462,0.000771813798111353
1160,PPA1,-0.0478031255,0.610132077981623
1161,NONO,-0.3129417726,0.0238829114754018
1162,QPRT,-0.719132509,0.00916333622323341
1163,RCN1,-0.4724522363,0.018127262336322
1164,PCBP1,-0.3276775008,0.0164677579849457
1165,SF3B3,0.0085908559,0.930897338835856
1166,CNN3,0.1703285438,0.110379772525178
1167,SAFB,2.3889329414,0.298508771963545
1168,SF3A2,0.2518741576,0.0467118394005171
1169,SF3A1,-0.0625138594,0.64378649648425
1170,TRIP13,0.1879677958,0.246006064689152
1171,MAPRE1,0.2107159063,0.224196164902103
1172,ELAVL1,-0.0517198498,0.623477384497842
1173,NSDHL,-0.0666022362,0.756996927200705
1174,MYLK,-0.5521340031,0.00521166884190838
1175,TOMM34,0.1153945993,0.441886189551378
1176,TBCE,-0.0582529445,0.789969141376355
1177,UBE2V2,0.089196904,0.365283523195804
1178,NEDD8;NEDD8-MDP1,0.152470004,0.262032633615078
1179,RAB11B;RAB11A,-0.2127136099,0.0646780306735654
1180,ADRM1,0.0739009254,0.597970885141345
1181,UAP1,0.7980290587,0.0475222295081243
1182,DDB1,-0.1340201613,0.206519911902966
1183,MRPL23,-0.2033226291,0.310159328331882
1184,CDC37,0.0290068606,0.838439663133996
1185,FSCN1,0.406452878,0.0154361751781401
1186,DECR1,-0.8466262857,0.000460910005579299
1187,NDUFA5,-0.2453554185,0.115090669220301
1188,UPP1,-0.6765889976,0.023198333220194
1189,CDO1,0.3654718292,0.0326160715267496
1190,HNRNPUL2;HNRNPUL2-BSCL2,-0.3846843456,0.0153235232607914
1191,SMU1,-0.0708241625,0.597410551907092
1192,TRMT5,0.5204209381,0.00491776389424658
1193,UAP1L1,-0.5953826345,0.0022921444921738
1194,DAK;TKFC,-0.7562130964,0.102599399684653
1195,TUBB8,0.1910514093,0.0877975664653844
1196,FAM98B,0.1607431759,0.532294613594716
1197,LACTB2,-0.0568886868,0.737562474950679
1198,HSP90AB2P,-0.2576301843,0.145707972532455
1199,MAGED2,-0.4547236793,0.0755143681320066
1200,DPCD,-0.6144866507,0.0105868381193684
1201,RRP12,-0.0048571431,0.957998528709724
1202,ENTPD8,-0.4520720862,0.0079367875540196
1203,SH3BGRL3,-0.0437533779,0.651187575014399
1204,TM9SF3,-0.5241223916,0.00608445551327234
1205,NT5DC1,-0.6743210849,0.00131225523121642
1206,CROCC,0.3248126071,0.113257203957164
1207,FLNA,0.0245099306,0.842796940049158
1208,ATL3,0.103532024,0.380306005009831
1209,HIST2H2AA3;HIST2H2AC,-0.4142295437,0.0156502316771977
1210,CIAPIN1,-0.3470068665,0.0185785912080086
1211,SMYD5,-2.6565121266,0.00575010754853515
1212,SLC25A24,-0.4083167775,0.0112259920631725
1213,PTRF,-0.2636028678,0.620445638130208
1214,SLC27A4,-0.2716498561,0.111041643110735
1215,EDC4,-0.0994184175,0.645415749681052
1216,PRPF8,0.0568835728,0.612755918052511
1217,FAHD1,-0.3809315421,0.0726925504494731
1218,CXorf22,0.6194953753,0.184436551425575
1219,HIST2H3A,-0.5793915564,0.00259476785534832
1220,SND1,0.171634308,0.130889402084708
1221,TRMT10C,0.0086197761,0.926206503490454
1222,EIF3M,0.3781930051,0.0703062772731789
1223,CYFIP1,0.1401845933,0.285288847344713
1224,MYH14,0.5291403513,0.0825693209002471
1225,HUWE1,-0.2606829027,0.0701636358628925
1226,PABPN1,-0.1861143206,0.284698898228803
1227,KTN1,-0.3469032452,0.0243708088300719
1228,ALYREF,0.1100911987,0.302324108746296
1229,CAND1,-0.0814153534,0.597951443859773
1230,RTTN,0.2252825023,0.0730489763788974
1231,TSPYL5,-0.159954146,0.450530207083808
1232,THOC6,-0.8397924319,0.0290092703551196
1233,CXorf67,-0.2368040053,0.195215165338068
1234,CARM1,0.0381381302,0.841553700639361
1235,HIST2H2AB,0.3117242228,0.306726495883089
1236,AHNAK2,-0.9999370659,0.000432138571274873
1237,RHOT2,0.0267730031,0.841797967624264
1238,MRPL41,0.0630652706,0.620269096243076
1239,FTSJ3,0.1638788531,0.137349672794801
1240,KATNAL2,-0.6729870853,0.110275817895574
1241,CCAR2,-0.0772832452,0.587754672268739
1242,NUP93,-0.2574053583,0.0389973334599273
1243,LRRC47,0.178959298,0.522988304944186
1244,ARFGAP1,0.2339680355,0.0711388429136822
1245,TXNDC5,-0.2821534121,0.0290000121540174
1246,MAPK1IP1L,-0.1535564076,0.571448081243453
1247,NUP43,-0.2439781326,0.0664528985880783
1248,NPLOC4,0.2802364298,0.135720914749334
1249,RDH11,-0.4329513336,0.037795550562607
1250,LRRC20,-0.3810889456,0.121448525816427
1251,PNPT1,0.2431138493,0.0589945312978389
1252,IPO4,-0.1660992992,0.279985319714554
1253,ZC3H15,0.0320169623,0.849483928936596
1254,PPP1R13L,-0.0027036482,0.979021307439549
1255,PDCD6IP,-0.1461893499,0.186493500196852
1256,SCFD1,-0.5476864676,0.0205363057694535
1257,UBLCP1,-0.3772603893,0.0142512650467213
1258,PCNP,-0.3027711503,0.0763417345029954
1259,ATXN2L,-0.0797796849,0.774059495978251
1260,PSPC1,-0.0105809353,0.964143742213468
1261,DNAJC9,0.2081749504,0.0826457715250994
1262,H1FX,-0.4172555541,0.00852960675121877
1263,CCT6B,0.1576648349,0.151833760307111
1264,HSPH1,0.4154527661,0.00903876662638111
1265,GCN1L1,-0.0015963845,0.988255146914072
1266,TFG,-1.0794097223,0.0120189041264999
1267,HDAC2,0.079395539,0.4924115850089
1268,RAD50,-0.5935591341,0.00350428791600856
1269,UFD1L,-0.0179170714,0.85458423056274
1270,UPF1,0.0789409142,0.539684837030532
1271,COPS5,-0.1731562422,0.292650102214027
1272,SMARCC1,-0.1246549464,0.43505008293189
1273,TNPO1,0.2243105189,0.0862557590095654
1274,EMG1,1.1509206934,0.387013849632065
1275,TSR2,-0.7107772615,0.00297301245495162
1276,MYDGF,-0.4129094552,0.0187103098287468
1277,MAGOHB,0.0351228386,0.75365272866326
1278,LRRC59,0.4382764396,0.00734639014191331
1279,FKBP10,-0.5596160643,0.00606477359507816
1280,PPP1R14B,-0.5205724581,0.112169811410847
1281,SNRNP40,0.5929665461,0.0109681379940204
1282,GNPNAT1,0.7103352918,0.00632455203597493
1283,PGM2,1.0610356002,0.13836711565787
1284,FAHD2A,-0.2262083727,0.0912109921619629
1285,ERO1L,-0.7782755182,0.00872506010107173
1286,FUBP3,0.1700093997,0.32660622273868
1287,SUCLG2,-0.5774188142,0.00229887700513322
1288,GMPPA,-0.6227542378,0.0498310894250952
1289,ABHD14B,-0.3789705367,0.0175991146888769
1290,PBK,-0.2268005972,0.182436167858423
1291,CNDP2,-0.5994130642,0.00430867947354251
1292,PRRC1,-0.024585475,0.826193148016955
1293,DOCK7,1.2967438622,0.106636733145533
1294,RBM14,0.2170201024,0.067300382250357
1295,VPS35,-0.4210935938,0.0201289922283974
1296,NUDCD1,-0.3602095637,0.0192965332329294
1297,MMS19,-0.6560192992,0.205427671703985
1298,CDC5L,-0.58631745,0.0243828830556919
1299,PSMD1,0.0925878344,0.677414128291024
1300,PFDN5,0.1425766821,0.21532317757764
1301,RNF2;RING1,1.6620368573,0.0205063707063425
1302,VAT1,-0.7710343286,0.00298865812656147
1303,EIF3C;EIF3CL,0.3407326589,0.0826488978810696
1304,TTC1,-0.4416461211,0.0134827139495131
1305,DNAJC7,-0.1755536162,0.145269171256888
1306,PHB2,-0.0815182023,0.575514862583886
1307,KIF2C,-0.3007610017,0.260216173534628
1308,HSD17B10,0.2871894907,0.232697368532114
1309,NAP1L4,-0.080075252,0.515831569451315
1310,CCT7,0.3593942933,0.0126999704270794
1311,SH3GL1,-0.0826803548,0.744413316984899
1312,NIPSNAP1,-0.3232259106,0.0739577622156913
1313,ARPC5L,0.3363828331,0.023247986848544
1314,WDR77,0.3649680796,0.0947702848998686
1315,CORO1B,-1.1934319452,0.000666829873655249
1316,TXNDC17,-0.20613014,0.0728641190300656
1317,GINS3,0.0159744137,0.894765548393999
1318,ERP44,-0.1980058879,0.124177507095301
1319,TACO1,0.1016803542,0.59766772268146
1320,ESYT1,-0.1215472175,0.475024137351811
1321,COPS4,0.1298969721,0.648710710334167
1322,TUBB6,0.3789484573,0.0103659903985983
1323,BDH2,-1.5191073253,0.000468658576237583
1324,NTMT1,-0.3275077373,0.0584298590785359
1325,TUBB2B,0.4310674512,0.00676216310444854
1326,PBDC1,-0.0924483539,0.388122987988362
1327,TMED9,-0.3742094982,0.0609790215390899
1328,GNL3,0.0163269255,0.931581822991683
1329,ACAT2,-0.4075794919,0.147756750763922
1330,RBM4;RBM4B,-0.7199967056,0.00721329218296276
1331,SF3B5,0.2712083061,0.0350529249357942
1332,HINT2,-1.3928594549,0.00384863111574544
1333,EIF2A,-0.2264435919,0.396485877606213
1334,MRPL1,0.232557594,0.730598825687781
1335,NLN,-0.2563445772,0.113890526884655
1336,RAB34,-0.4742659584,0.017056373434152
1337,DPY30,-1.136516363,0.0256039308942929
1338,UBE2O,0.6735439995,0.250986346463236
1339,NAT10,0.1520664489,0.142108605427432
1340,ILKAP,-0.6753700539,0.482096713668826
1341,XRN2,-0.3744000899,0.0196508593063907
1342,DDX47,0.01803433,0.866249291170189
1343,RAB1B;RAB1C,-0.1184092267,0.233411940575352
1344,BOLA2;BOLA2B,0.0333051254,0.889375664365838
1345,TMX1,-0.6709956509,0.0455154706381145
1346,EHD1,0.0798536382,0.657945881844067
1347,NOL6,0.0588462838,0.655416497363891
1348,PTGES2,1.0233874546,0.0012965563472594
1349,PHAX,-0.0391712947,0.734076877354978
1350,UBE2Z,-0.222773115,0.367712512496914
1351,MOB1A;MOB1B,-0.4716167193,0.0706347518458636
1352,LRRC40,-0.7753416443,0.0268392988360632
1353,SFXN1,-0.1925345178,0.0841252387482172
1354,GRPEL1,-0.0252726838,0.833390985017479
1355,C12orf10,-0.2362027368,0.0548476525085975
1356,CACYBP,0.2872141298,0.0246654284316157
1357,APOBEC3G,-0.1036892342,0.288314916502621
1358,RAB18,0.2431459549,0.139815371921019
1359,DYNLRB1;DYNLRB2,-0.927150828,0.0013726961142428
1360,EXOSC4,0.0634926126,0.77738962464945
1361,NOP10,0.2840218881,0.411232722282635
1362,TIGAR,0.008891594,0.921598134053011
1363,RTN4,-0.3302560478,0.0353789597902399
1364,NIT2,0.0933883373,0.789920490080387
1365,EXOSC3,0.1034211241,0.610483790187195
1366,ANLN,0.3711891652,0.441346090062338
1367,XPNPEP1,0.1116605298,0.508783825734229
1368,PDLIM7,-0.0454728276,0.749024745151842
1369,DDX21,0.391258997,0.0874585053134295
1370,SAR1A,-1.0559123738,0.315382651753184
1371,NANS,0.2436179001,0.124572222502455
1372,EIF2B3,-0.0700213031,0.520736028611097
1373,POLE3,0.341175801,0.0671169944398752
1374,AASDHPPT,-0.6211242334,0.00246358445458885
1375,HEBP1,-0.9631973768,0.00037589822506883
1376,APOBEC3C;APOBEC3F;APOBEC3D;bK150C2.9,-0.1314361724,0.387097770524712
1377,PHPT1,-0.2217329908,0.353507830686276
1378,FARSB,0.1435097098,0.198055871036889
1379,IARS2,-0.3196390282,0.192048512225205
1380,ATG3,-0.4717676703,0.0256055995862367
1381,LIN7C;LIN7A,-0.9367592155,0.00657706316552726
1382,FAM49B,0.0342278966,0.708880224307508
1383,DDX19A,-0.0516019252,0.786368493152432
1384,ATAD3A,0.8155463937,0.12048533524388
1385,DDX18,-0.2852880627,0.403032139240307
1386,PNPO,-0.4451850556,0.0101894688935655
1387,SLTM,-0.3719948539,0.0458794123135439
1388,COMMD8,-0.633737182,0.0410489430667746
1389,NDUFB11,0.6763596956,0.487514105023775
1390,OCIAD1,-0.5568315516,0.00287823806824295
1391,ADPRHL2,-0.4854046603,0.00404561779265603
1392,FBXL12,0.5727210669,0.0162449701165616
1393,AATF,-0.1758036646,0.148175660130996
1394,MRPL39,0.1240166143,0.442173995487955
1395,UGGT1,-0.6840884475,0.00171707067622371
1396,MAT2B,-0.4772235716,0.0164215030612583
1397,MYOF,0.4250054557,0.310768069354938
1398,MRPL15,0.2025285854,0.126823026326085
1399,NDUFA13,-0.1453682114,0.381500201017047
1400,PDP1,-3.0049693042,0.00121448372579315
1401,RCC2,-0.5976463735,0.00444697491974074
1402,DIP2B,1.6950530121,0.0128782482154796
1403,BCCIP,-0.0580154259,0.575645596843827
1404,LARS,0.1502475054,0.177618494089944
1405,SAE1,-0.3568518113,0.0227808199535469
1406,GNG12,-0.457743265,0.124852483753331
1407,GRHPR,-0.3530849287,0.0533101646839983
1408,CTSZ,-0.178332576,0.230157966849149
1409,UBA2,-1.0847260899,0.00297960264847811
1410,PEF1,0.2983093417,0.0699888391435721
1411,NDRG3,-0.0157304792,0.918099272485511
1412,SWAP70,-0.8174239691,0.00238132741582661
1413,SRP68,-0.0639496545,0.566593622896499
1414,CHORDC1,1.1516989911,0.00167541166926711
1415,SEPT9,0.2262955313,0.0606489018052585
1416,USP25,4.400108711,0.000115959250173751
1417,PFDN2,0.4123832303,0.00892372242302576
1418,TRMT112,-0.7274852997,0.00493039485235501
1419,SLC25A13,-0.5017751231,0.0300355460936724
1420,DBNL,-0.3621508689,0.0231771789772863
1421,DCTN4,-0.3818635735,0.0201197455617808
1422,STOML2,-0.0346821712,0.774551355635438
1423,HN1,0.2689521459,0.0303217930752001
1424,MRTO4,0.2697542693,0.138776958223351
1425,CPSF3,-0.1621046877,0.139305376677608
1426,RALY,-0.5430252828,0.00331462082497152
1427,CDV3,0.2118420488,0.151260649030894
1428,CORO1C,0.2602333986,0.10291856559702
1429,NOB1,-0.1797230379,0.124201071790223
1430,PRPF19,-0.0432683166,0.700802896912389
1431,UBQLN1,-0.1684004473,0.117195207327229
1432,VPS4A,-1.2187808935,0.105144739218383
1433,G3BP2,-0.5434781762,0.0615281527514037
1434,PSMD13,0.2972081799,0.0324015298761033
1435,COPS3,0.0597051627,0.519742053970456
1436,NSFL1C,0.5119949821,0.169504525028987
1437,SRRM2,-0.139198059,0.284088562492849
1438,PA2G4,0.1647504017,0.290291448568504
1439,SMC3,-0.6225301478,0.0512100766047369
1440,RUVBL2,-0.0708365509,0.490818292601187
1441,PIN4,-0.1019090296,0.489783364476412
1442,RUVBL1,0.0382883638,0.761876331864646
1443,NUDC,0.1342384715,0.191614648380041
1444,VDAC3,-0.3882968616,0.134185504309393
1445,CFL2,-0.4490222104,0.0233592625152238
1446,FARSA,0.3855022688,0.154422766951575
1447,DRG1,-0.0944669578,0.416117665528939
1448,NCKAP1,-0.0280850209,0.905391199997267
1449,CNPY2,-0.5356857581,0.0117371826959715
1450,AKAP2,0.1658750629,0.327782383680459
1451,POLDIP2,-0.1629624357,0.294646853886504
1452,NOP58,0.2970702759,0.147832355641867
1453,SUGT1,-0.2393729281,0.162400215260657
1454,MRPL11,-0.0630442584,0.686911895616624
1455,PPIL1,0.1426053824,0.319886258111034
1456,STRAP,-0.1232063334,0.400188982310613
1457,RTCB,0.0140389045,0.896453716591101
1458,RPL36,0.413955639,0.021038008920278
1459,TLN1,-0.0201070697,0.821795629452204
1460,AFG3L2,-0.6005291087,0.00462559093439748
1461,LSM5,-0.6726789123,0.00174259071658712
1462,PPME1,0.4488605837,0.24464493374913
1463,YTHDF2,-0.4224484706,0.0950669238366737
1464,NME7,-0.292657721,0.0695934712264294
1465,SUPT16H,-0.0831409819,0.442670729708234
1466,TIMM9,0.0021672298,0.990322827705953
1467,CD2AP,-0.441989021,0.00649156980896771
1468,TIMM13,-0.0837727252,0.444574868300305
1469,GMPPB,-0.4486350945,0.0128981473750774
1470,RBM8A,0.1150814906,0.335712151193199
1471,SNX8,-0.611585748,0.00260634013347386
1472,COPG1,-0.0026466485,0.979385524405338
1473,CLIC4,0.075685324,0.685804360984822
1474,MTCH2,-0.5649907553,0.00229012862591683
1475,PSMC3,-0.196196125,0.149928228053906
1476,ACIN1,-0.0819572547,0.685582621256269
