Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XKATNB1,DPYSL4,DPYSL4,1|1,2,1.0,2,17|12,0.0,0.0,0.0,0.0,0.0,-61.4,0.07,0.6,
XKATNB1,DPYSL2,DPYSL2,8|7,15,7.5,2,47|44,0.0,0.0,0.0,0.0,0.0,-176.36,0.16,0.6,
XKATNB1,DPYSL3,DPYSL3,3|4,7,3.5,2,36|30,0.0,0.0,0.0,0.0,0.0,-135.4,0.11,0.6,
XKATNB1,NUDT5,NUDT5,1|0,1,0.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-81.11,0.03,0.6,
XKATNB1,TK2,TK2,2|0,2,1.0,2,1|0,0.1,0.19,0.1,0.19,0.1,-4.39,2.0,0.36,
XKATNB1,EPS8L2,EPS8L2,2|2,4,2.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-30.23,0.25,0.6,
XKATNB1,PFN2,PFN2,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.72,0.14,0.6,
XKATNB1,KDM3B,KDM3B,2|0,2,1.0,2,32|33,0.0,0.0,0.0,0.0,0.0,-146.07,0.03,0.6,
XKATNB1,ATP5A1,ATP5A1,12|9,21,10.5,2,2|3,0.84,0.98,0.84,0.98,0.84,0.82,4.2,0.02,
XKATNB1,RPLP2,RPLP2,3|2,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-12.08,0.71,0.6,
XKATNB1,ECD,ECD,1|1,2,1.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-70.21,0.06,0.6,
XKATNB1,NUP62,NUP62,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-43.2,0.05,0.6,
XKATNB1,TPM3,TPM3,0|2,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.24,0.2,0.6,
XKATNB1,ETF1,ETF1,2|0,2,1.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-58.77,0.08,0.6,
XKATNB1,FAM21C,FAM21C,1|2,3,1.5,2,59|65,0.0,0.0,0.0,0.0,0.0,-272.97,0.02,0.6,
XKATNB1,TRIO,TRIO,2|3,5,2.5,2,24|32,0.0,0.0,0.0,0.0,0.0,-117.15,0.09,0.6,
XKATNB1,SSX2IP,SSX2IP,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.08,0.75,0.6,
XKATNB1,YKT6,YKT6,0|2,2,1.0,2,21|24,0.0,0.0,0.0,0.0,0.0,-101.26,0.04,0.6,
XKATNB1,RPS4X,RPS4X,3|3,6,3.0,2,1|0,0.47,0.47,0.47,0.47,0.47,-0.11,6.0,0.11,
XKATNB1,TJP1,TJP1,3|3,6,3.0,2,91|91,0.0,0.0,0.0,0.0,0.0,-392.85,0.03,0.6,
XKATNB1,TCP1,TCP1,179|175,354,177.0,2,16|13,1.0,1.0,1.0,1.0,1.0,159.6,12.21,0.0,
XKATNB1,SH3PXD2B,SH3PXD2B,2|3,5,2.5,2,54|68,0.0,0.0,0.0,0.0,0.0,-263.54,0.04,0.6,
XKATNB1,EDC4,EDC4,1|2,3,1.5,2,41|45,0.0,0.0,0.0,0.0,0.0,-188.01,0.03,0.6,
XKATNB1,KTN1,KTN1,2|2,4,2.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-47.22,0.17,0.6,
XKATNB1,PRDX6,PRDX6,4|6,10,5.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-39.87,0.43,0.6,
XKATNB1,PRDX4,PRDX4,0|2,2,1.0,2,0|1,0.1,0.19,0.1,0.19,0.1,-4.39,2.0,0.36,
XKATNB1,PRDX1,PRDX1,10|10,20,10.0,2,25|29,0.0,0.0,0.0,0.0,0.0,-89.44,0.37,0.6,
XKATNB1,CCT6A,CCT6A,21|26,47,23.5,2,4|5,1.0,1.0,1.0,1.0,1.0,8.63,5.22,0.0,
XKATNB1,CROCC,CROCC,2|2,4,2.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-4.88,1.33,0.47,
XKATNB1,PAPOLB,PAPOLB,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.17,0.5,0.6,
XKATNB1,KATNB1,KATNB1,198|180,378,189.0,2,0|0,1.0,1.0,1.0,1.0,1.0,257.44,1890.0,0.0,
XKATNB1,TXNDC9,TXNDC9,2|1,3,1.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-11.98,0.5,0.6,
XKATNB1,CACNA1D,CACNA1D,1|0,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-38.75,0.06,0.6,
XKATNB1,DLGAP5,DLGAP5,3|2,5,2.5,2,54|52,0.0,0.0,0.0,0.0,0.0,-228.02,0.05,0.6,
XKATNB1,EIF4ENIF1,EIF4ENIF1,0|1,1,0.5,2,23|17,0.0,0.0,0.0,0.0,0.0,-90.06,0.03,0.6,
XKATNB1,SLC25A3,SLC25A3,2|3,5,2.5,2,2|2,0.0,0.01,0.0,0.01,0.0,-6.65,1.25,0.51,
XKATNB1,TRIM25,TRIM25,2|3,5,2.5,2,26|24,0.0,0.0,0.0,0.0,0.0,-103.89,0.1,0.6,
XKATNB1,SLC25A5,SLC25A5,19|14,33,16.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-57.25,0.79,0.6,
XKATNB1,KIF5B,KIF5B,1|1,2,1.0,2,38|43,0.0,0.0,0.0,0.0,0.0,-176.86,0.02,0.6,
XKATNB1,ARCN1,ARCN1,1|2,3,1.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-63.59,0.1,0.6,
XKATNB1,UTRN,UTRN,0|1,1,0.5,2,84|94,0.0,0.0,0.0,0.0,0.0,-399.82,0.01,0.6,
XKATNB1,A0A1B0GUR4,TMEM269,2|0,2,1.0,2,0|0,0.42,0.83,0.42,0.83,0.42,-2.95,10.0,0.14,
XKATNB1,GAPDH,GAPDH,9|15,24,12.0,2,3|5,0.49,0.97,0.49,0.97,0.49,-3.9,3.0,0.1,
XKATNB1,ABCF1,ABCF1,1|1,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-59.19,0.07,0.6,
XKATNB1,AATF,AATF,2|0,2,1.0,2,2|1,0.0,0.01,0.0,0.01,0.0,-8.19,0.67,0.5,
XKATNB1,PTPN1,PTPN1,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.32,0.07,0.6,
XKATNB1,BAG2,BAG2,1|2,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.08,0.6,0.6,
XKATNB1,BAG3,BAG3,4|5,9,4.5,2,28|32,0.0,0.0,0.0,0.0,0.0,-118.81,0.15,0.6,
XKATNB1,CTDP1,CTDP1,0|1,1,0.5,2,5|8,0.0,0.0,0.0,0.0,0.0,-29.89,0.08,0.6,
XKATNB1,RPS6,RPS6,5|2,7,3.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-10.16,1.17,0.53,
XKATNB1,RPS3,RPS3,9|11,20,10.0,2,1|1,1.0,1.0,1.0,1.0,1.0,5.57,10.0,0.0,
XKATNB1,RPS2,RPS2,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-16.06,0.25,0.6,
XKATNB1,VDAC2,VDAC2,7|4,11,5.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-27.72,0.65,0.6,
XKATNB1,VDAC1,VDAC1,4|4,8,4.0,2,0|1,0.78,0.78,0.78,0.78,0.78,1.29,8.0,0.04,
XKATNB1,RPS9,RPS9,2|1,3,1.5,2,0|1,0.1,0.19,0.1,0.19,0.1,-2.78,3.0,0.36,
XKATNB1,RPS8,RPS8,16|14,30,15.0,2,6|6,0.1,0.19,0.1,0.19,0.1,-3.99,2.5,0.35,
XKATNB1,CTPS1,CTPS1,4|6,10,5.0,2,30|38,0.0,0.0,0.0,0.0,0.0,-136.24,0.15,0.6,
XKATNB1,DSG1,DSG1,0|2,2,1.0,2,1|0,0.1,0.19,0.1,0.19,0.1,-4.39,2.0,0.36,
XKATNB1,LGALS1,LGALS1,4|4,8,4.0,2,1|1,0.36,0.36,0.36,0.36,0.36,-0.6,4.0,0.23,
XKATNB1,FSCN1,FSCN1,2|1,3,1.5,2,0|0,0.42,0.83,0.42,0.83,0.42,-0.44,15.0,0.14,
XKATNB1,HN1,HN1,1|1,2,1.0,2,12|18,0.0,0.0,0.0,0.0,0.0,-63.6,0.07,0.6,
XKATNB1,VARS,VARS,1|0,1,0.5,2,34|31,0.0,0.0,0.0,0.0,0.0,-146.07,0.02,0.6,
XKATNB1,SMCR8,SMCR8,1|0,1,0.5,2,40|38,0.0,0.0,0.0,0.0,0.0,-175.23,0.01,0.6,
XKATNB1,KIAA1524,KIAA1524,5|4,9,4.5,2,39|43,0.0,0.0,0.0,0.0,0.0,-166.9,0.11,0.6,
XKATNB1,RPL24,RPL24,2|4,6,3.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-19.95,0.55,0.6,
XKATNB1,RPL27,RPL27,3|2,5,2.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.43,1.0,0.54,
XKATNB1,NAP1L4,NAP1L4,2|2,4,2.0,2,15|21,0.0,0.0,0.0,0.0,0.0,-73.21,0.11,0.6,
XKATNB1,RPL23,RPL23,11|6,17,8.5,2,1|1,0.92,1.0,0.92,1.0,0.92,1.73,8.5,0.0,
XKATNB1,RPL22,RPL22,2|1,3,1.5,2,0|0,0.42,0.83,0.42,0.83,0.42,-0.44,15.0,0.14,
XKATNB1,PPP1CA,PPP1CA,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.48,0.09,0.6,
XKATNB1,PUF60,PUF60,1|1,2,1.0,2,28|27,0.0,0.0,0.0,0.0,0.0,-118.94,0.04,0.6,
XKATNB1,PLIN3,PLIN3,3|6,9,4.5,2,50|46,0.0,0.0,0.0,0.0,0.0,-201.59,0.09,0.6,
XKATNB1,ZYX,ZYX,1|0,1,0.5,2,32|35,0.0,0.0,0.0,0.0,0.0,-150.56,0.01,0.6,
XKATNB1,SMAP1,SMAP1,0|1,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-32.08,0.07,0.6,
XKATNB1,CIAPIN1,CIAPIN1,1|0,1,0.5,2,25|26,0.0,0.0,0.0,0.0,0.0,-114.7,0.02,0.6,
XKATNB1,HSP90AB1,HSP90AB1,34|29,63,31.5,2,56|45,0.0,0.0,0.0,0.0,0.0,-143.31,0.62,0.6,
XKATNB1,ARHGAP21,ARHGAP21,1|1,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-43.89,0.1,0.6,
XKATNB1,ARHGAP29,ARHGAP29,4|1,5,2.5,2,20|30,0.0,0.0,0.0,0.0,0.0,-107.58,0.1,0.6,
XKATNB1,ATG2A,ATG2A,1|0,1,0.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-38.75,0.06,0.6,
XKATNB1,ATG2B,ATG2B,3|2,5,2.5,2,33|31,0.0,0.0,0.0,0.0,0.0,-134.78,0.08,0.6,
XKATNB1,TWF2,TWF2,0|3,3,1.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-92.31,0.07,0.6,
XKATNB1,EEF1G,EEF1G,2|4,6,3.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-26.06,0.43,0.6,
XKATNB1,EEF1D,EEF1D,13|17,30,15.0,2,40|45,0.0,0.0,0.0,0.0,0.0,-146.41,0.35,0.6,
XKATNB1,RPL8,RPL8,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.17,0.25,0.6,
XKATNB1,RPL9,RPL9,6|6,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.5,60.0,0.0,
XKATNB1,PCM1,PCM1,12|6,18,9.0,2,16|28,0.0,0.0,0.0,0.0,0.0,-78.1,0.41,0.6,
XKATNB1,RPL4,RPL4,4|3,7,3.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-21.84,0.54,0.6,
XKATNB1,RPL3,RPL3,5|2,7,3.5,2,0|1,0.56,0.94,0.56,0.94,0.56,-1.45,7.0,0.08,
XKATNB1,CHD3,CHD3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.39,1.0,0.6,
XKATNB1,CAP1,CAP1,1|0,1,0.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-87.83,0.03,0.6,
XKATNB1,SKIV2L,SKIV2L,4|3,7,3.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-10.5,1.0,0.56,
XKATNB1,TTC4,TTC4,1|3,4,2.0,2,0|1,0.24,0.47,0.24,0.47,0.24,-2.78,4.0,0.27,
XKATNB1,WARS,WARS,3|2,5,2.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-66.69,0.15,0.6,
XKATNB1,DYNC1LI1,DYNC1LI1,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.89,0.08,0.6,
XKATNB1,ANKRD28,ANKRD28,0|1,1,0.5,2,3|8,0.0,0.0,0.0,0.0,0.0,-25.21,0.09,0.6,
XKATNB1,ASCC3,ASCC3,1|1,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.23,0.2,0.6,
XKATNB1,VBP1,VBP1,22|28,50,25.0,2,1|1,1.0,1.0,1.0,1.0,1.0,23.49,25.0,0.0,
XKATNB1,FAM120A,FAM120A,1|2,3,1.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-50.42,0.12,0.6,
XKATNB1,REPS1,REPS1,1|0,1,0.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-67.7,0.03,0.6,
XKATNB1,RPL6,RPL6,3|6,9,4.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-27.84,0.56,0.6,
XKATNB1,NFKB2,NFKB2,0|1,1,0.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-137.11,0.02,0.6,
XKATNB1,GGA3,GGA3,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.65,0.05,0.6,
XKATNB1,USO1,USO1,3|0,3,1.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-85.58,0.08,0.6,
XKATNB1,FHOD1,FHOD1,0|1,1,0.5,2,34|35,0.0,0.0,0.0,0.0,0.0,-155.04,0.01,0.6,
XKATNB1,TACC1,TACC1,1|0,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-74.42,0.03,0.6,
XKATNB1,MKI67,MKI67,1|1,2,1.0,2,40|37,0.0,0.0,0.0,0.0,0.0,-167.93,0.03,0.6,
XKATNB1,ANKHD1,ANKHD1,1|1,2,1.0,2,21|25,0.0,0.0,0.0,0.0,0.0,-98.95,0.04,0.6,
XKATNB1,HIST1H2AG,HIST1H2AG,3|1,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.06,0.57,0.6,
XKATNB1,MYO6,MYO6,1|0,1,0.5,2,40|48,0.0,0.0,0.0,0.0,0.0,-197.67,0.01,0.6,
XKATNB1,SH3KBP1,SH3KBP1,0|2,2,1.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-56.56,0.08,0.6,
XKATNB1,PGRMC2,PGRMC2,1|1,2,1.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-54.75,0.08,0.6,
XKATNB1,KIAA0556,KIAA0556,6|6,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.5,60.0,0.0,
XKATNB1,NUP160,NUP160,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.72,0.14,0.6,
XKATNB1,LRRC59,LRRC59,1|1,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.08,0.4,0.6,
XKATNB1,RPL30,RPL30,2|0,2,1.0,2,0|1,0.1,0.19,0.1,0.19,0.1,-4.39,2.0,0.36,
XKATNB1,PCCA,PCCA,105|102,207,103.5,2,135|130,0.0,0.0,0.0,0.0,0.0,-324.99,0.78,0.6,
XKATNB1,IFFO2,IFFO2,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.19,0.33,0.6,
XKATNB1,BUB1B,BUB1B,2|3,5,2.5,2,28|29,0.0,0.0,0.0,0.0,0.0,-119.32,0.09,0.6,
XKATNB1,DBN1,DBN1,1|1,2,1.0,2,38|44,0.0,0.0,0.0,0.0,0.0,-179.08,0.02,0.6,
XKATNB1,DLG5,DLG5,3|3,6,3.0,2,29|38,0.0,0.0,0.0,0.0,0.0,-137.61,0.09,0.6,
XKATNB1,FAM114A2,FAM114A2,1|2,3,1.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-48.25,0.13,0.6,
XKATNB1,ZMYM4,ZMYM4,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.74,0.5,0.6,
XKATNB1,AKAP2,AKAP2,3|4,7,3.5,2,67|80,0.0,0.0,0.0,0.0,0.0,-314.89,0.05,0.6,
XKATNB1,EIF2A,EIF2A,4|5,9,4.5,2,37|42,0.0,0.0,0.0,0.0,0.0,-160.33,0.11,0.6,
XKATNB1,TEX2,TEX2,1|1,2,1.0,2,15|16,0.0,0.0,0.0,0.0,0.0,-65.8,0.06,0.6,
XKATNB1,CAPZB,CAPZB,0|1,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-49.85,0.05,0.6,
XKATNB1,TANGO6,TANGO6,2|2,4,2.0,2,28|30,0.0,0.0,0.0,0.0,0.0,-121.52,0.07,0.6,
XKATNB1,TTC1,TTC1,1|2,3,1.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.05,0.14,0.6,
XKATNB1,STIP1,STIP1,9|8,17,8.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-92.28,0.32,0.6,
XKATNB1,WDR43,WDR43,2|1,3,1.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-22.37,0.27,0.6,
XKATNB1,AHSA1,AHSA1,4|4,8,4.0,2,25|18,0.0,0.0,0.0,0.0,0.0,-82.1,0.19,0.6,
XKATNB1,ASAP1,ASAP1,0|1,1,0.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-94.53,0.02,0.6,
XKATNB1,GLMN,GLMN,4|6,10,5.0,2,2|2,0.12,0.22,0.12,0.22,0.12,-3.82,2.5,0.33,
XKATNB1,PDAP1,PDAP1,3|4,7,3.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-61.42,0.22,0.6,
XKATNB1,CAMSAP2,CAMSAP2,7|10,17,8.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-55.45,0.5,0.6,
XKATNB1,CAMSAP1,CAMSAP1,6|8,14,7.0,2,38|45,0.0,0.0,0.0,0.0,0.0,-162.24,0.17,0.6,
XKATNB1,PRKDC,PRKDC,1|0,1,0.5,2,83|81,0.0,0.0,0.0,0.0,0.0,-368.36,0.01,0.6,
XKATNB1,NCOA6,NCOA6,0|1,1,0.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-34.32,0.07,0.6,
XKATNB1,EEF1A2,EEF1A2,2|3,5,2.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-36.58,0.26,0.6,
XKATNB1,MECP2,MECP2,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.95,5.0,0.6,
XKATNB1,GEMIN5,GEMIN5,12|17,29,14.5,2,123|136,0.0,0.0,0.0,0.0,0.0,-526.63,0.11,0.6,
XKATNB1,SARS,SARS,1|1,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-20.23,0.2,0.6,
XKATNB1,CTTN,CTTN,11|13,24,12.0,2,66|68,0.0,0.0,0.0,0.0,0.0,-256.73,0.18,0.6,
XKATNB1,EIF4G2,EIF4G2,8|9,17,8.5,2,64|67,0.0,0.0,0.0,0.0,0.0,-260.12,0.13,0.6,
XKATNB1,ERC1,ERC1,8|10,18,9.0,2,60|58,0.0,0.0,0.0,0.0,0.0,-231.75,0.15,0.6,
XKATNB1,ERC2,ERC2,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.17,0.25,0.6,
XKATNB1,RGAG1,RGAG1,3|2,5,2.5,2,2|0,0.1,0.15,0.1,0.15,0.1,-2.85,2.5,0.35,
XKATNB1,KIF18A,KIF18A,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.72,0.14,0.6,
XKATNB1,RPL14,RPL14,3|4,7,3.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-6.95,1.4,0.52,
XKATNB1,IFT172,IFT172,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.48,0.17,0.6,
XKATNB1,NCL,NCL,0|2,2,1.0,2,40|42,0.0,0.0,0.0,0.0,0.0,-184.2,0.02,0.6,
XKATNB1,FRYL,FRYL,0|1,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-23.24,0.1,0.6,
XKATNB1,GNL2,GNL2,1|1,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.08,0.4,0.6,
XKATNB1,EIF3M,EIF3M,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-8.08,0.5,0.6,
XKATNB1,EIF3C,EIF3C,1|1,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-28.73,0.14,0.6,
XKATNB1,EIF3D,EIF3D,2|1,3,1.5,2,1|2,0.0,0.01,0.0,0.01,0.0,-6.38,1.0,0.5,
XKATNB1,EIF3F,EIF3F,4|5,9,4.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-12.57,1.0,0.57,
XKATNB1,EIF3G,EIF3G,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.65,0.05,0.6,
XKATNB1,RARS,RARS,3|4,7,3.5,2,22|29,0.0,0.0,0.0,0.0,0.0,-102.55,0.14,0.6,
XKATNB1,BAZ1B,BAZ1B,3|2,5,2.5,2,38|44,0.0,0.0,0.0,0.0,0.0,-174.66,0.06,0.6,
XKATNB1,TPR,TPR,1|4,5,2.5,2,70|72,0.0,0.0,0.0,0.0,0.0,-313.26,0.04,0.6,
XKATNB1,NMT1,NMT1,1|0,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-38.75,0.06,0.6,
XKATNB1,CNN3,CNN3,1|0,1,0.5,2,18|27,0.0,0.0,0.0,0.0,0.0,-101.08,0.02,0.6,
XKATNB1,KATNA1,KATNA1,32|26,58,29.0,2,3|3,1.0,1.0,1.0,1.0,1.0,18.91,9.67,0.0,
XKATNB1,ATP5B,ATP5B,2|3,5,2.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-26.06,0.36,0.6,
