,Gene Name,log2(Fold change),P-value
1152,PAK2,-0.1658555785,0.374099206697951
1153,CBX3,-0.3367082686,0.0423084033085322
1154,PSMD2,0.1800296229,0.190155874681002
1155,SRSF9,0.0992214128,0.533263458055478
1156,SRSF5,0.1814458602,0.373544703611353
1157,TRIM28,0.8104564334,0.00172545906967307
1158,DHRS2,-0.9799434498,0.00277363400299751
1159,G3BP1,-0.1283127486,0.263787341213282
1160,EIF3I,0.1765967854,0.123412477796638
1161,CTBP1,-0.1860438626,0.253076456323578
1162,UBE2V1;TMEM189-UBE2V1,-0.0028315817,0.977418889086499
1163,DYNC1I2,-0.1936985901,0.630008804881019
1164,NNT,-0.6099693772,0.0056561226989891
1165,TCOF1,0.2197860993,0.273221099317435
1166,SF3B2,-0.254992496,0.136961921100857
1167,PDAP1,0.195964101,0.0888406646986138
1168,PICALM,-0.1738317658,0.283353499337896
1169,TUBB3,-0.1110071557,0.483444103826214
1170,DCTN2,-0.0016209641,0.987912810649088
1171,NAE1,-0.1145751802,0.329707238399533
1172,TRA2A,-0.217534991,0.300961877951603
1173,SNX1,-0.2660476243,0.0507686053482723
1174,TSTA3,-0.1591276799,0.162477260282341
1175,RAB31;RAB22A,-0.3257220755,0.154226237747325
1176,MOGS,-0.3479197226,0.0304948038025192
1177,ALCAM,0.3894720282,0.0151112376000357
1178,SPTAN1,-0.4151931089,0.144651438853194
1179,DDX39B,-0.0614543744,0.583008212760146
1180,BLMH,-0.1155231366,0.360706329385112
1181,EXOSC2,-0.1328429781,0.361752518588067
1182,CBFB,-0.5607304538,0.0426204102120495
1183,CKAP5,-0.7551345872,0.00314531435373129
1184,IL18,0.109787422,0.490223726847799
1185,BOP1,0.3133709482,0.0786486020641049
1186,EIF3A,-0.051214648,0.586508522537984
1187,MLEC,0.1446796669,0.308429889876053
1188,TTLL12,-0.1431763189,0.291576800139662
1189,FHL2,0.1387167013,0.417849593330432
1190,DPYSL3,-0.2213638418,0.0964859770107187
1191,DYNC1H1,0.2171314236,0.0792408128930537
1192,EIF2B1,0.678959217,0.00519035833829979
1193,EIF4A2,-1.2382757846,0.0048834110154846
1194,CTTN,0.3702817622,0.0741003252558437
1195,TRIM25,-0.3298710906,0.0858814383033739
1196,FLNC,0.8147304622,0.00726488930921534
1197,FKBP8,-0.1215585551,0.715828769523729
1198,GNA13,-0.6332999052,0.00453110625645853
1199,GALE,-0.0827598965,0.39669674251766
1200,CAPRIN1,-0.5640764391,0.0059351261670347
1201,RBM39,-0.1632137713,0.26980838795212
1202,MCM6,-0.4726074819,0.0235980571481711
1203,SMC1A,-0.3122296626,0.0584931028992836
1204,BMS1,-0.2145800873,0.608648817015166
1205,USP10,-0.2294680693,0.0975329880091994
1206,GANAB,-0.1181110354,0.377430885629899
1207,LBR,0.1496857166,0.348841062221659
1208,MVP,-0.1101084446,0.330779250080071
1209,LASP1,-0.2954778798,0.043905029950878
1210,KPNB1,-0.0762854293,0.454647274197603
1211,PSMD6,-0.2402787513,0.712944601634375
1212,SEPT2,-0.3348369147,0.0312635521214708
1213,NCAPD2,-1.3001775544,0.126603949059848
1214,EFTUD2,-0.5804762792,0.00977682777954457
1215,KARS,-0.0162917753,0.897867819364554
1216,RRS1,0.4185556793,0.0470596575881472
1217,EIF4H,-0.0825865424,0.480265428537629
1218,WDR43,0.6857185243,0.155696453162207
1219,EEA1,-0.103139195,0.802021061216858
1220,PDIA6,-0.2045340441,0.129908827416405
1221,PAFAH1B3,-0.3391190321,0.0377885010133744
1222,PLEC,0.2136437154,0.0749119233470396
1223,PPA1,0.1906997414,0.11188220362994
1224,NONO,-0.2678491977,0.0474601212937879
1225,RCN1,-0.3442357177,0.238839087044973
1226,PCBP1,-0.253110508,0.043256589982969
1227,PCBP2,-0.058579696,0.557981407793465
1228,TCEB2,-0.2570279095,0.0932895589029316
1229,SF3B3,-0.576878935,0.00470954124816868
1230,CNN3,-0.1437924107,0.207782889126622
1231,SAFB,-0.3025696366,0.0265701292847857
1232,SF3A2,0.311840812,0.0281092799627568
1233,SF3A1,0.045584712,0.720196021871634
1234,SLC9A3R2,2.7741302023,0.00159799958917909
1235,SF1,0.1586866106,0.15602305225226
1236,TRIP13,0.6054108127,0.0222512493760956
1237,MAPRE1,-0.1860438356,0.166697637692659
1238,ELAVL1,-0.0562976063,0.61098900962569
1239,NSDHL,0.1816249753,0.411509953817794
1240,MYLK,-0.4895800129,0.029557283346577
1241,SLC1A5,0.242355713,0.203289863950633
1242,TOMM34,0.3339550785,0.0727488021345207
1243,UBE2V2,0.511979648,0.00660318560001972
1244,VAMP3,0.0887639036,0.677014710931608
1245,NEDD8;NEDD8-MDP1,0.1952779595,0.110674133974039
1246,RAB11B;RAB11A,-0.2934765573,0.0298107315184697
1247,ADRM1,-0.1641938304,0.192832489230976
1248,UAP1,0.2661887319,0.415681855399432
1249,DDB1,-0.3205646877,0.0247073989786621
1250,PPP2R5E,-0.9269316765,0.00309477891019359
1251,MRPL23,0.023816029,0.877508461575729
1252,CDC37,0.1187475644,0.434648507688185
1253,DBN1,-0.4333369405,0.0284719163252375
1254,FSCN1,-0.1826731788,0.191774159135628
1255,DECR1,-0.5349555707,0.00655290956363859
1256,NDUFA5,0.2894714875,0.3192281536997
1257,TST,-1.1125897489,0.000511245122103896
1258,NDUFA9,0.8889531502,0.000678862871870949
1259,UPP1,0.8083956807,0.0101365307742831
1260,CDO1,0.2163958247,0.0989722028697496
1261,HNRNPUL2;HNRNPUL2-BSCL2,-0.3334521658,0.0360985538105787
1262,SMU1,-0.2017416416,0.30568483011666
1263,LEPRE1,-0.3877727225,0.0293315693237802
1264,TRMT5,0.2688192783,0.223959064876431
1265,TUBB8,-0.2119588841,0.121306900708059
1266,MRPL51,2.324191057,0.000869024049068951
1267,FAM98B,-0.2230817272,0.141029143857459
1268,LACTB2,-0.6357826999,0.0248383242180039
1269,HSP90AB2P,-0.4333784886,0.00736733647943144
1270,ZNF326,-0.421843844,0.0132165369746336
1271,MAGED2,-0.7386246061,0.0183078459201708
1272,RRP12,0.1794106039,0.198419518881518
1273,ENTPD8,-0.3108165311,0.0279569170042021
1274,SH3BGRL3,0.187322224,0.0979522771191498
1275,GTF3C5,-0.3954248237,0.164609324378256
1276,NDRG3,-0.4103083798,0.0498179821714795
1277,HEATR6,0.0431000053,0.85039768052703
1278,ATL3,-0.3193628408,0.0204358693879087
1279,CIAPIN1,-0.7288421499,0.0237455150526992
1280,SMYD5,-3.5040831245,0.00377633967760866
1281,LAMTOR1,-0.3299721287,0.0205535193678347
1282,SLC25A24,-0.764693567,0.0107951633682811
1283,HIBCH,-1.0750301826,0.171958720607236
1284,PTRF,-1.35125651,0.000613210034420991
1285,SLC27A4,-0.3139583903,0.182695738003891
1286,EDC4,0.074929563,0.580445415695588
1287,PRPF8,-0.0513393821,0.669440084839161
1288,FAHD1,-0.0677803215,0.54632554283146
1289,UNC13D,0.1554055719,0.259903540208229
1290,HIST2H3A,-0.7477951545,0.0083513592093696
1291,SND1,0.2256063368,0.0751214275310151
1292,TRMT10C,-0.038311563,0.771865733978568
1293,BZW1,1.1165866832,0.00761844521969488
1294,EIF3M,-0.0419637306,0.801646662431762
1295,CYFIP1,0.2821497228,0.0791412040666369
1296,MYH14,-0.7477476207,0.170020512877346
1297,HUWE1,-0.3110451502,0.0363595710455891
1298,PABPN1,-0.6156383875,0.0588996441467752
1299,KTN1,-0.2102445026,0.104579793401535
1300,ALYREF,-0.05262454,0.606740718325957
1301,CAND1,-0.0523256987,0.720715472595854
1302,TSPYL5,-0.1735256867,0.449371893577165
1303,THOC6,0.3170352254,0.539972733662629
1304,CXorf67,-0.0709740548,0.607743743031342
1305,CARM1,-0.1389041405,0.409106590414526
1306,DHFRL1;DHFR,-0.0711631092,0.750883478743749
1307,RHOT2,-0.2885199645,0.0553243340337527
1308,MRPL41,0.1777304537,0.201105383983741
1309,FTSJ3,-0.1130626085,0.36381855643232
1310,KATNAL2,0.033326518,0.737609833417671
1311,CCAR2,-0.0723991577,0.625476662127114
1312,NUP93,-0.9402537278,0.00132404796137592
1313,LRRC47,-0.3059053645,0.0473415243944433
1314,ARFGAP1,0.2439391428,0.105304904311351
1315,COLGALT1,-0.4486078454,0.306569646648876
1316,TXNDC5,-0.0497341953,0.601880486314688
1317,SERBP1,0.2435861045,0.0548439575833393
1318,PDPR,-0.3809844323,0.0927129308892048
1319,MAPK1IP1L,-0.3827962831,0.157266065538265
1320,NUP43,-0.5076600624,0.00455096490543489
1321,PLBD2,0.1287114994,0.495652457845396
1322,NPLOC4,-0.20173289,0.201739464831975
1323,RDH11,-0.0042775499,0.973448226122094
1324,LRRC20,0.0443665214,0.83281733006743
1325,PNPT1,0.4218678922,0.0108196931567224
1326,SLC2A14;SLC2A3,-0.326360928,0.164316387031262
1327,GPX8,-0.3817996863,0.0456364821673591
1328,IPO4,0.0652586567,0.630638825772865
1329,PPP4R1,-0.1883954488,0.299242491422901
1330,ZC3H15,0.222948148,0.241674077281505
1331,PPP1R13L,-0.3550269939,0.0172100129591569
1332,PDCD6IP,-0.1787154558,0.113353546882964
1333,SCFD1,-0.4336491531,0.00738256320361484
1334,UBLCP1,-0.135935313,0.261890867908565
1335,PCNP,0.076685088,0.743357268850378
1336,ATXN2L,0.1819875663,0.599901685932456
1337,PSPC1,0.4739381916,0.226475931561787
1338,DNAJC9,0.2156814573,0.183280052846023
1339,DDX1,-0.0016796203,0.986362133904802
1340,H1FX,-0.3796222467,0.234931237211111
1341,CCT6B,-0.156042145,0.159947501223524
1342,HSPH1,-0.3985179776,0.016546396793632
1343,GCN1L1,0.1109318868,0.357057476773872
1344,ANP32B,2.5894206156,0.00479265962206884
1345,TFG,-0.5006028482,0.117674701078188
1346,HDAC2,-0.3838007651,0.0337613600660726
1347,RAD50,-0.3826794178,0.0200425393407265
1348,UFD1L,0.2133086841,0.195991056187739
1349,UPF1,-0.0779192343,0.438188227836596
1350,COPS5,-0.2754946082,0.124800394933264
1351,SMARCC1,-0.6338535532,0.00363691230772854
1352,TNPO1,-0.0332354326,0.718070812649281
1353,EMG1,-0.025855758,0.87513905734548
1354,USP9X,-0.4103449968,0.0126319965708619
1355,TSR2,-0.5928126611,0.00414079678123667
1356,MYDGF,-0.0303927928,0.785204788989779
1357,NCLN,-0.8227189535,0.115400478331795
1358,TBRG4,-0.076918386,0.812834743636321
1359,MAGOHB,-0.074074364,0.478878384060319
1360,LRRC59,0.2987485645,0.0412257388350225
1361,FKBP10,-0.1755498909,0.190773380939658
1362,FAM136A,-0.1076886174,0.331755393012293
1363,PYCR2,-0.3581115604,0.0348820997057981
1364,PPP1R14B,0.5412505752,0.0374323116338843
1365,SNRNP40,0.1790014766,0.192509527613527
1366,GNPNAT1,0.190793436,0.22501886458758
1367,PGM2,0.0984381041,0.339116429848932
1368,FAHD2A;FAHD2B,0.2221048121,0.116895096389341
1369,PDLIM5,-0.8465735997,0.000699325354287113
1370,ERO1L,-0.2778667988,0.193201915696892
1371,PGAM5,0.0805348624,0.591503052778064
1372,FUBP3,0.2049754885,0.14346112273316
1373,RBM17,-0.1559578287,0.509554242417319
1374,SUCLG2,-0.3565174696,0.026026114919622
1375,GMPPA,-0.3452678567,0.195895852992214
1376,ABHD14B,0.2609686124,0.066953822635695
1377,THOC3,-0.6711277869,0.00233322219941893
1378,PBK,-0.4209166041,0.0100561898304461
1379,CNDP2,-0.0542558441,0.562356798531535
1380,PRRC1,-0.1566984615,0.419243482107722
1381,DOCK7,-0.673548077,0.351895296729197
1382,ARAP1,0.2316671228,0.636434220085846
1383,RBM14,0.0238665832,0.846760794304882
1384,VPS35,-0.226981843,0.0719659044987694
1385,PURB,-0.1363130766,0.273989766676707
1386,GFM1,-1.6066534597,0.0513210647099707
1387,NUDCD1,-0.0314206576,0.742088207008067
1388,MMS19,0.1864430917,0.211287378588455
1389,PSMB7,-0.3701476374,0.0204386514807709
1390,CDC5L,-0.3738755562,0.0473870908426042
1391,PSMD1,-0.1969728395,0.222016248275986
1392,PFDN5,-0.2949462973,0.137988995309678
1393,RNF2;RING1,0.0126141934,0.925660845749205
1394,PARK7,-0.3108103708,0.0262781245041927
1395,VAT1,-0.2800947171,0.0731698924657252
1396,PLIN2,-0.4804370918,0.142801966624253
1397,S100A13,-0.338729518,0.123596734288558
1398,EIF3C;EIF3CL,-0.0034747975,0.983500367419202
1399,TTC1,0.7432947131,0.0840296874857344
1400,PHB2,0.2235467201,0.205703926686701
1401,KIF2C,-0.9534503829,0.00159530543377319
1402,HSD17B10,0.1654184072,0.320846005270932
1403,NAP1L4,0.0005863241,0.996363376238508
1404,ACO2,-0.1892392363,0.131492281674639
1405,CCT7,0.0146856011,0.873488266784724
1406,SH3GL1,-0.4046816723,0.0712192074391501
1407,NIPSNAP1,-0.5911227766,0.0079024673313558
1408,NCAPG,-0.5342036772,0.00510875721957166
1409,ARPC5L,-1.8641261747,6.99197599713085e-05
1410,WDR77,0.0739891626,0.696792549816206
1411,MYBBP1A,3.2103578783,0.0290965745037182
1412,CORO1B,0.4771896434,0.514604963547796
1413,TXNDC17,0.0239217307,0.809285147402681
1414,GINS3,-0.5591971692,0.104896197144163
1415,ERP44,0.107677071,0.447747009542879
1416,TACO1,0.6078307722,0.0153078208293849
1417,ESYT1,-0.2686281308,0.157143637960414
1418,COPS4,-0.5176527757,0.283013943818192
1419,ANP32E,-0.0049011278,0.979391437934394
1420,TUBB6,0.5473867834,0.00334833218602386
1421,PDCD10,0.2161853592,0.348754119054827
1422,NTMT1,0.1983749788,0.281818318306014
1423,TUBB2B,0.2707632946,0.0387270941349412
1424,PBDC1,-0.2051998695,0.209810695916635
1425,TMED9,-0.1762946859,0.314591724083255
1426,GNL3,0.2332102943,0.276664681742949
1427,ACAT2,-0.4310436374,0.099843215530349
1428,RBM4;RBM4B,-0.3534773729,0.0839087682683196
1429,SF3B5,-0.1750125216,0.117654111931651
1430,HINT2,-0.5324720987,0.0306013334818498
1431,SRRT,-0.1122259708,0.563646792411734
1432,QTRT1,0.2212156635,0.0945608666753929
1433,CECR5,-0.0828204952,0.803591356577874
1434,MRPL13,0.221153484,0.25305056952549
1435,MRPL1,0.186643497,0.703643304673481
1436,NLN,-0.4257229362,0.01810385833529
1437,DPY30,-0.8425747779,0.0292536873693657
1438,WDR12,0.2948256411,0.0291956978139057
1439,NAT10,0.1218513873,0.302107122633477
1440,KLC2,-0.0089216063,0.956982469405882
1441,ILKAP;ILKAP3,-1.9053128018,0.10311209024572
1442,XRN2,-0.1679950341,0.133438407743037
1443,DDX47,-0.1406412364,0.20106713409447
1444,RAB1B,-0.4405969278,0.0145644952536081
1445,IRF2BPL,-0.3299239865,0.0662434788610897
1446,EHD4,-0.1019947243,0.629372794861286
1447,MRPL46,-0.1785897766,0.197186782686599
1448,TMX1,-0.3016695095,0.0523093144456963
1449,PTPN23,1.3482553751,0.014646867432917
1450,RNPEP,-0.3370624597,0.353549616564722
1451,EHD1,-0.5273959926,0.0321469155475987
1452,NOL6,-0.0044652699,0.96915494320473
1453,RPAP3,0.4518450559,0.135865853446545
1454,PTGES2,-0.1616085499,0.236053330832707
1455,PHAX,-0.3639077539,0.0157840952080594
1456,UBE2Z,-0.2018640978,0.128131653940337
1457,SFXN1,-0.1117681236,0.27255070777287
1458,L2HGDH,-0.2468768495,0.250450521626405
1459,XPO5,-0.1972153725,0.08361779453795
1460,GRPEL1,-0.0580667701,0.642514935215299
1461,C12orf10,0.0610672951,0.572952790075439
1462,CACYBP,-0.0126006477,0.89055650451802
1463,MCCC2,-1.5891485347,0.0924249424439963
1464,SDF2L1,0.1979492373,0.268397918518545
1465,TM9SF3,-0.0993142929,0.611756185701359
1466,MRPS30,0.324496693,0.089585118537395
1467,DYNLRB1;DYNLRB2,-0.301678675,0.167057820954841
1468,EXOSC4,-0.0989791751,0.587133810197333
1469,NOP10,0.3118552831,0.0243806713344385
1470,TIGAR,-0.0897861195,0.497762481432734
1471,RTN4,0.3738203497,0.0118822957257849
1472,RPRD1B,-0.0671236344,0.585372982453421
1473,NIT2,0.0118228013,0.929959937772661
1474,EXOSC5,0.1836725225,0.256294656411046
1475,EXOSC3,-0.7036312292,0.0138357171295565
1476,XPNPEP1,0.1649771063,0.371591018262748
1477,PDLIM7,-0.0615210193,0.519634567972095
1478,DDX21,0.1437206672,0.460234275997721
1479,SAR1A,-1.4612547814,0.194743996234412
1480,NANS,0.2749630219,0.168626280712995
1481,EIF2B3,-0.19570315,0.203339917353824
1482,SPTBN5,2.2989737116,0.0456116810424505
1483,AASDHPPT,-0.171263662,0.116237091883766
1484,APOBEC3C;APOBEC3F,-0.5943875,0.0311401023339416
1485,PHPT1,-0.2228021066,0.186018650538547
1486,FARSB,0.2688111036,0.0516315315865396
1487,IARS2,-1.0891022845,0.16632029072102
1488,ATG3,-0.5295631878,0.0530163496370597
1489,LIN7C,0.0255557925,0.799236057120533
1490,FAM49B,-0.1662378897,0.126116869238846
1491,DDX19A,-0.3141761672,0.38565207058597
1492,IMP3,-0.2806615653,0.387060328587334
1493,PARVA,-0.9995185995,0.0737465012928168
1494,ATAD3A,0.5725813312,0.190609452153029
1495,DDX18,-0.3024085795,0.424989385114655
1496,ARMC1,0.1619030344,0.183287590376545
1497,RBM22,0.1721041016,0.424805413833563
1498,SLTM,-0.5296387669,0.00596256010367451
1499,COMMD8,-0.9634387709,0.00735447226466187
1500,OCIAD1,-0.1599775139,0.143564571688183
1501,ADPRHL2,-0.5198114237,0.04302497711678
1502,TRMT1,0.1383573882,0.749100973305068
1503,GAR1,0.5468561492,0.0780805246862213
1504,AATF,0.2961311033,0.0293990089562245
1505,DDX56,0.1807713782,0.484501788832112
1506,COA4,0.43008826,0.0569813370179606
1507,MRPL39,0.2501526283,0.200804633671347
1508,TMOD3,0.0724792346,0.774582152324013
1509,TECR,0.2218716079,0.112280124792264
1510,CISD1,-0.3809032241,0.132298744272149
1511,MAT2B,-0.2441976649,0.0845836680625712
1512,MYOF,-0.0806980717,0.8376887485949
1513,MRPL15,0.2740647876,0.264902396099536
1514,HACD3,-0.1830808135,0.110641689171173
1515,EMC3,3.1599722118,0.00320571596114212
1516,NDUFA13,-0.8606944446,0.000680022864137737
1517,PDP1,-3.1314093991,0.000527179311193764
1518,RCC2,-0.644151452,0.00353283228948848
1519,BCCIP,-0.2403481771,0.0640666551409225
1520,ZNFX1,-3.7232798052,6.89923638326001e-05
1521,CPSF2,-0.0238158173,0.894714580466506
1522,LARS,0.2011316476,0.104971805426983
1523,GNG12,-0.4433705226,0.0343278640083863
1524,GRHPR,-0.4311451221,0.0124991975567138
1525,CTSZ,-0.8845064035,0.00422336820528753
1526,UBA2,-0.4663451854,0.0389545259655375
1527,PEF1,0.4691740935,0.0225886008648654
1528,SRP68,-0.10635458,0.586314286809232
1529,CHORDC1,0.1272003919,0.516880625844229
1530,SEPT9,-0.1404374108,0.19974546865534
1531,PFDN2,0.5298302702,0.00391321754126925
1532,NRBP1,-0.0004940186,0.997639127679729
1533,TRMT112,-0.6062664339,0.0275548723941632
1534,SLC25A13,-0.5181619899,0.0261751411445482
1535,DBNL,0.3077271292,0.0261167866975251
1536,DCTN4,-0.0439480352,0.755870255122584
1537,STOML2,0.2447666722,0.0493868689135811
1538,MRTO4,0.1487971773,0.251281925818304
1539,CPSF3,-0.5956584913,0.00295606415677727
1540,RALY,-0.3207091262,0.0220787998628719
1541,CDV3,-0.2988871125,0.049658840985766
1542,INTU,-0.0500640714,0.600791266178175
1543,CORO1C,0.4106859301,0.0361795613544055
1544,NOB1,-0.1834707651,0.125834360382885
1545,PRPF19,-0.1560633747,0.194682544941742
1546,UBQLN1,-0.1105642523,0.296331543159111
1547,VPS4A,-0.9761988574,0.183103755683175
1548,G3BP2,-0.2760098251,0.0911991914115543
1549,STUB1,-0.0711527587,0.787651813893245
1550,PSMD13,-0.0243928265,0.823903692734393
1551,PROCR,0.9532892387,0.00855892828977938
1552,COPS3,0.1027093397,0.47179009257473
1553,NSFL1C,-0.2800070217,0.343182685652194
1554,SRRM2,0.1848824469,0.167479865263998
1555,PA2G4,0.0732193986,0.624214892164057
1556,SMC3,-0.1589149558,0.588568034780727
1557,C14orf166,-0.188543795,0.137105879409093
1558,RUVBL2,-0.1062960696,0.363947935235352
1559,PIN4,-0.6831513671,0.00523937723620146
1560,RUVBL1,0.020127971,0.878782038999454
1561,NUDC,0.0625760993,0.520783560898524
1562,VDAC3,-0.3621702595,0.165573728894332
1563,CFL2,-0.0677970038,0.646653701761144
1564,FARSA,0.2643723538,0.310594079705659
1565,DRG1,0.1229284844,0.245890952638239
1566,NCKAP1,0.0662695742,0.55642755163237
1567,CNPY2,-0.0860749515,0.504658423099159
1568,GSTK1,-0.2883559562,0.12868216038358
1569,LAMTOR2,-0.4538382742,0.173558926806064
1570,MRPS28,-0.7420776436,0.132837737967067
1571,POLDIP2,-0.2080118072,0.108301343295469
1572,NOP58,0.1774290969,0.376081842688089
1573,SUGT1,-0.5245803605,0.0129645766699842
1574,YARS2,0.0037045171,0.986171883218331
1575,LSM2,-0.4557187826,0.0195539327881759
1576,MRPS2,0.209998222,0.191596658980032
1577,TMED7;TMED7-TICAM2,0.062007312,0.68491524990608
1578,MRPL11,0.222086062,0.221255814068706
1579,PPIL1,-0.0427894967,0.748322390829485
1580,STRAP,-0.0491716775,0.74418513257902
1581,RTCB,-0.0208628663,0.824194088022892
1582,RPL36,0.4204386554,0.0292626788424971
1583,TLN1,-0.0985835029,0.323609673979524
1584,AFG3L2,0.0137654046,0.908789827857167
1585,PPME1,-0.5856624269,0.156516508462701
1586,YTHDF2,-0.7505949178,0.0149128949935978
1587,SUPT16H,-0.084183005,0.430099567602406
1588,TIMM9,0.257819167,0.0718765152261361
1589,CD2AP,-0.4881946224,0.0103748590895607
1590,TIMM13,-0.0142600442,0.905129978055597
1591,SRPRB,0.4928173977,0.00657174716676614
1592,GMPPB,-0.308482132,0.0305001602694809
1593,RBM8A,0.081975245,0.421293842388046
1594,SNX8,0.0853924311,0.383968869490769
1595,COPG1,-0.0282115162,0.781063108616013
1596,CLIC4,0.1468343073,0.477951765209361
1597,MTCH2,-0.1902555979,0.0912041720279869
1598,PSMC3,-0.3705885037,0.0434699713430374
1599,ACIN1,-0.2011755753,0.43623583687097
