,Gene Name,log2(Fold change),P-value
1143,ESYT1,0.0689770755,0.68922331199517
1144,COPS4,0.0314912426,0.944266445184063
1145,ANP32E,1.5852227665,0.182648075803855
1146,TUBB6,0.3459245037,0.0191740328985631
1147,BDH2,0.2523058243,0.777564513626711
1148,NTMT1,-0.4458499377,0.020266017185137
1149,TUBB2B,0.4764989154,0.0091367702703599
1150,PBDC1,-0.1926163057,0.111258408647959
1151,GNL3,-0.3291188952,0.157164205229078
1152,ACAT2,0.877983462,0.32906335798969
1153,RBM4,0.0296916021,0.811963711807718
1154,SF3B5,0.2100620485,0.0764859404215087
1155,HINT2,-1.3329283934,0.00313399633061274
1156,QTRT1,-0.2072056288,0.0780495950006668
1157,MRPL13,0.4018292857,0.0706505294345244
1158,MRPL1,0.7026369462,0.194172274633797
1159,NLN,-0.2357196562,0.210565491517435
1160,DPY30,-0.9402023597,0.0325298330728809
1161,ILKAP,0.9880518013,0.318647821493955
1162,XRN2,-0.4342220001,0.00786062142101189
1163,DDX47,-0.0041375862,0.968783865594586
1164,RAB1B,-0.2817560149,0.0840311817057437
1165,PNN,-0.4928282086,0.137267826115856
1166,BOLA2;BOLA2B,0.0971791838,0.349702539120734
1167,TMX1,-0.3933337854,0.0199660581277313
1168,EHD1,-0.1254907378,0.594129186407396
1169,PHAX,-0.252571593,0.05173737708513
1170,UBE2Z,-0.2343018746,0.343273340584281
1171,HN1L,-0.0309342481,0.824177355825096
1172,GRPEL1,-0.2102978022,0.145535538896594
1173,C12orf10,-0.3356268549,0.0190347639382139
1174,CACYBP,-0.1659707006,0.661289694279616
1175,SDF2L1,0.0555944555,0.809996299482289
1176,EXOSC4,0.2323684553,0.294760635802505
1177,NOP10,0.2047065626,0.398598217749163
1178,LZTFL1,0.1664698372,0.308992914057219
1179,TIGAR,0.0011525334,0.991491543286621
1180,RTN4,-0.1647840514,0.21059564292606
1181,RPRD1B,-0.1340357322,0.438004616842909
1182,NIT2,-0.3098884739,0.0970499880897036
1183,EXOSC3,-0.4685110205,0.459087664118974
1184,ANLN,-0.6208678638,0.387938750237459
1185,XPNPEP1,0.1537749328,0.469098449078306
1186,PDLIM7,-0.1189058978,0.246894672292275
1187,DDX21,0.2330383805,0.254788414282578
1188,SAR1A;SAR1B,-1.0305579169,0.3204264380339
1189,NANS,-0.0555456187,0.747548840948371
1190,POLE3,-0.094013703,0.588268814084065
1191,AASDHPPT,-0.361318684,0.0146257263494977
1192,APOBEC3C,-0.2485181368,0.149762130932839
1193,PHPT1,-0.2033648985,0.243594622184043
1194,FARSB,0.2329321798,0.0704181984300636
1195,ATG3,-0.2133930243,0.118604558195357
1196,FAM49B,1.3608396254,0.18894705129771
1197,DDX19A,-0.4172105345,0.0377930358279677
1198,DDX18,-0.4065276196,0.132498233028244
1199,SLTM,0.1280152253,0.59149514554339
1200,OCIAD1,-0.3489012502,0.217943808975506
1201,ADPRHL2,-0.3949952901,0.00979202027633501
1202,GAR1,-0.0254065054,0.883651868958989
1203,AATF,0.3564787969,0.104118222386081
1204,MRPL39,0.1141380653,0.553918754124348
1205,MAT2B,-0.326238057,0.0391596448843082
1206,CHMP5,-0.7306377144,0.0139420674888143
1207,MRPL15,-0.0002635905,0.998383594127752
1208,NDUFA13,0.2685444313,0.303775312677346
1209,RCC2,-0.4799864542,0.00713915253176922
1210,BCCIP,-0.1208822528,0.329107654223709
1211,LARS,0.1578668428,0.21755610874668
1212,GRHPR,-0.760377738,0.0106901873747234
1213,CTSZ,-0.4639496985,0.0212412384612157
1214,PEF1,0.5351218127,0.0149029523918604
1215,NDRG3,-0.0689210184,0.668828898139979
1216,SRP68,-0.1871931742,0.141584396366679
1217,CHORDC1,1.0879284119,0.00185240661906736
1218,SEPT9,0.034131155,0.725428928316405
1219,PFDN2,0.3959357665,0.0135917432904531
1220,TRMT112,-0.6954174226,0.00769375713406759
1221,DBNL,-0.1822252388,0.224107378208357
1222,STOML2,-0.080669605,0.439765170309897
1223,MRTO4,0.2881356604,0.158465339314047
1224,RALY,-0.4251398077,0.0111188147577614
1225,CDV3,-0.073019187,0.495601317706892
1226,CORO1C,0.2483569005,0.116176979020414
1227,PRPF19,-0.2263890117,0.0986725106348446
1228,UBQLN1;UBQLN4,-0.0807467945,0.415323642665467
1229,VPS4A,-1.2501213927,0.0971634363928107
1230,G3BP2,-0.5114386334,0.0129000547717347
1231,PSMD13,0.240256648,0.0677538453871192
1232,COPS3,0.2615881524,0.075790055543137
1233,NSFL1C,0.3871143798,0.259012219175935
1234,SRRM2,-0.1435484492,0.298483101487337
1235,PA2G4,0.1603518275,0.293155166826138
1236,SMC3,-0.4926271477,0.0184271745958175
1237,RUVBL2,-0.1077815219,0.324448976487006
1238,PIN4,-0.5860542241,0.00828764789752403
1239,RUVBL1,0.0469760421,0.722253352575192
1240,NUDC,0.0382807889,0.703801224272328
1241,VDAC3,-0.1461511259,0.521742169517142
1242,CFL2,-0.1418960119,0.257193621724306
1243,FARSA,0.1082989085,0.645928979869411
1244,DRG1,-0.0350785013,0.726560123132495
1245,CNPY2,-0.3222593158,0.054605518574957
1246,LAMTOR2,-0.2468940948,0.587776137426417
1247,MRPS28,-0.5851255711,0.189552203396498
1248,POLDIP2,-0.1014307008,0.315757574417666
1249,CARHSP1,0.0025932571,0.983523302016266
1250,SUGT1,-0.2012572649,0.150929781698048
1251,LSM2,0.1824029331,0.24145930608576
1252,MRPS2,0.155644364,0.528500958590972
1253,STRAP,0.0688573854,0.631040825228626
1254,RTCB,0.0752863181,0.438679820266943
1255,RPL36,0.2676891897,0.0535706442143366
1256,TLN1,0.0629542949,0.522843004106698
1257,AFG3L2,-0.1678802585,0.481821922292769
1258,LSM5,-0.2197197142,0.0873358580876944
1259,PPME1,1.2773384539,0.0931644650684734
1260,YTHDF2,-0.6066351681,0.0279781280643244
1261,SUPT16H,-0.2627683273,0.148968701320726
1262,TIMM9,0.1593594436,0.197631944670293
1263,CD2AP,-0.4671770018,0.234507998028182
1264,TIMM13,-0.2363147085,0.0669770007793107
1265,GMPPB,-0.2985494498,0.0347737617634175
1266,RBM8A,0.3025819145,0.0969544927547355
1267,COPG1,-0.1393592209,0.273524738037897
1268,CLIC4,-0.0381982118,0.835613021808978
1269,PSMC3,-0.093743489,0.433077276018908
1270,ACIN1,0.1248573448,0.630983239469799
